,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
273,dyktig,0.49301133304834366,0.028393205255270004,0.46461812779307365,17.363708275128143,0.05759138452195748
274,dyr,0.5042247474193573,0.032000504434108734,0.47222424298524857,15.756774973894276,0.06346476367510444
275,dyrebar,0.46617403626441956,0.024160655215382576,0.442013381049037,19.29475968713036,0.05182754365513046
276,dyster,0.4295291043817997,0.03281258046627045,0.39671652391552925,13.090378698601054,0.07639198399255388
277,dystopisk,0.6678260788321495,0.01724000833928585,0.6505860704928637,38.73699279543467,0.025815116967929805
278,dårlig,0.49018166214227676,0.020219705998897552,0.4699619561433792,24.24276901795719,0.041249413351225526
279,død,0.46423534862697124,0.06421180069446564,0.4000235479325056,7.229751285685145,0.13831734460630654
280,død som en sild,0.4754522815346718,0.04222310706973076,0.433229174464941,11.260475946250716,0.08880619298627067
281,dødelig,0.5571711994707584,0.02958407625555992,0.5275871232151985,18.833483075749093,0.05309692296310545
282,dødskjedelig,0.6567080598324537,0.025985034182667732,0.630723025649786,25.272549391929772,0.03956862382547476
283,edel,0.429555919021368,0.04171125218272209,0.38784466683864594,10.29832231215781,0.09710319503395595
284,effektfull,0.3976432606577873,0.06896857917308807,0.32867468148469925,5.765571299646984,0.17344334984830181
285,effektiv,0.38818251341581345,0.05537848919630051,0.33280402421951294,7.009626283588566,0.14266095788034677
286,egen,0.39121391251683235,0.048786647617816925,0.3424272648990154,8.01887261411175,0.1247058094226591
287,egentlig,0.48698542453348637,0.04353683069348335,0.443448593840003,11.185596580560903,0.0894006853186417
288,egoistisk,0.532174713909626,0.03686874359846115,0.49530597031116486,14.434305646689795,0.06927939760159707
289,eigen,0.5344673804938793,0.037993136793375015,0.4964742437005043,14.067471801566963,0.07108597863964518
290,eklektisk,0.6214991472661495,0.032445162534713745,0.5890539847314358,19.155371670621,0.05220467747612129
291,eksakt,0.501763453707099,0.039057109504938126,0.46270634420216084,12.846917246747593,0.07783968564545446
292,eksemplarisk,0.471155010163784,0.04781797155737877,0.42333703860640526,9.853094868284524,0.10149095419946011
293,eksoterm,0.5359071008861065,0.040852487087249756,0.49505461379885674,13.118102203705622,0.07623053887455751
294,eksplisitt,0.4662435036152601,0.05391782149672508,0.41232568211853504,8.647298623583657,0.11564305149271865
295,eksplosiv,0.5296429544687271,0.0424552746117115,0.4871876798570156,12.475315713129845,0.08015829202202346
296,eksponentiell,0.6302777640521526,0.00984314363449812,0.6204346204176545,64.03216161990804,0.015617151985840395
297,ekstern,0.4104399122297764,0.05556704103946686,0.3548728711903095,7.386391367110203,0.13538410710983387
298,ekstra,0.39567163214087486,0.04853653907775879,0.3471350930631161,8.15203637628514,0.12266873623246725
299,ekstracellulær,0.5198750495910645,0.04782208800315857,0.4720529615879059,10.871023648250732,0.09198765749726899
300,ekstrem,0.49556538090109825,0.025847475975751877,0.4697179049253464,19.17267981469447,0.05215754968346013
301,ekstrovert,0.529969472438097,0.039130039513111115,0.4908394329249859,13.54380110606642,0.07383451603937752
302,ekte,0.2819979153573513,0.06928882747888565,0.21270908787846565,4.069890134066482,0.24570687833306135
303,ekvivalent,0.41571569442749023,0.08125028759241104,0.3344654068350792,5.116482744195468,0.1954467648961539
304,elastisk,0.676269793882966,0.029319345951080322,0.6469504479318857,23.06565074853069,0.04335451060550292
305,elegant,0.4630433917045593,0.023397551849484444,0.4396458398550749,19.79024962454618,0.050529933627501245
306,elektrisk,0.6450670249760151,0.01006205566227436,0.6350049693137407,64.10887065498586,0.015598465388381135
307,elektrofysiologisk,0.7074927650392056,0.011348411440849304,0.6961443535983562,62.34288990373947,0.016040321543387706
308,elektromekanisk,0.6990489214658737,0.016063349321484566,0.6829855721443892,43.51825434879281,0.022978862892457447
309,elektronisk,0.48711248487234116,0.022900579497218132,0.464211905375123,21.270749280886694,0.04701291838828509
310,ellevill,0.4568424578756094,0.05539560690522194,0.40144685097038746,8.246907713408309,0.12125757129234525
311,emosjonell,0.4119994528591633,0.07079647481441498,0.3412029780447483,5.8194910684348855,0.1718363321191493
312,empatisk,0.5373097397387028,0.03888208419084549,0.4984276555478573,13.818954176978211,0.07236437629020852
313,empirisk,0.5248245038092136,0.013976824469864368,0.5108476793393493,37.549624018016054,0.026631425111479326
314,en-til-en,0.5582663249224424,0.026495814323425293,0.5317705105990171,21.06998177553169,0.047460885854267214
315,encella,0.5611106306314468,0.030985625460743904,0.5301250051707029,18.108739852365584,0.05522195404830269
316,encellet,0.5972574651241302,0.041916877031326294,0.555340588092804,14.24861553206299,0.07018225719893606
317,endelig,0.31649719551205635,0.045816048979759216,0.27068114653229713,6.907998453814288,0.1447597313007279
318,endimensjonal,0.629140879958868,0.030951179563999176,0.5981897003948689,20.326878937132737,0.04919594410400212
319,endoterm,0.49124177172780037,0.051754504442214966,0.4394872672855854,9.491768436818528,0.10535444544991261
320,eneste,0.36921484395861626,0.05861293151974678,0.3106019124388695,6.29920453363141,0.15875020324566488
321,enfoldig,0.6135044246912003,0.027116980403661728,0.5863874442875385,22.624363611235857,0.044200138274977756
322,eng,0.45126798376441,0.031694717705249786,0.41957326605916023,14.237955610176133,0.07023480248001907
323,engasjert,0.24427003599703312,0.0517536886036396,0.19251634739339352,4.719857513303017,0.21187080270569167
324,engelsk,0.4266869090497494,0.027465928345918655,0.3992209807038307,15.535135156396548,0.06437021563911227
325,engstelig,0.4977087378501892,0.027109524235129356,0.47059921361505985,18.359183788450366,0.0544686523934192
326,enig,0.4169904254376888,0.05115412175655365,0.3658363036811352,8.151648608535945,0.12267457149132467
327,enkel,0.5949345603585243,0.020713282749056816,0.5742212776094675,28.722369484654227,0.034816069075856694
328,enkelt,0.4297742173075676,0.02631301060318947,0.40346120670437813,16.333144990086144,0.06122519579707263
329,ensella,0.5654794611036777,0.021091146394610405,0.5443883147090673,26.811224507368618,0.03729781158354654
330,ensellet,0.531667236238718,0.040813665837049484,0.49085357040166855,13.026696459010198,0.07676543344251552
331,ensom,0.5257682800292969,0.026962613686919212,0.49880566634237766,19.499900348472927,0.05128231335183781
332,enstemmig,0.5685857087373734,0.014180600643157959,0.5544051080942154,40.09602435364485,0.02494012850700738
333,entomologisk,0.6349049285054207,0.00910548772662878,0.6257994407787919,69.72772327710206,0.01434149794373669
334,entusiastisk,0.43460775911808014,0.037685561925172806,0.39692219719290733,11.532473894936814,0.08671166387283454
335,enverdig,0.5597527325153351,0.04867921024560928,0.5110735222697258,11.49880471953267,0.08696556071617866
336,envis,0.5901621021330357,0.029646361246705055,0.5605157408863306,19.90672977442138,0.050234268075760154
337,erfaren,0.47002916038036346,0.04241468384861946,0.427614476531744,11.081755602798445,0.09023840949420259
338,ergerlig,0.6162058264017105,0.018133865669369698,0.5980719607323408,33.9809413854078,0.029428260643462427
339,erten,0.5045686028897762,0.02522498182952404,0.4793436210602522,20.002734047531195,0.049993165815421285
340,esoterisk,0.521460771560669,0.03230050578713417,0.4891602657735348,16.144043532853143,0.061942350314219546
341,estetisk,0.3924143221229315,0.040959276258945465,0.351455045863986,9.58059707017476,0.1043776283122362
342,estisk,0.5246214717626572,0.025784477591514587,0.4988369941711426,20.346406860509937,0.0491487271858741
343,estlandsk,0.6619463711977005,0.026988079771399498,0.634958291426301,24.527360849851767,0.04077079495513858
344,etiopisk,0.462262898683548,0.03171564266085625,0.4305472560226917,14.575233540957923,0.06860953529079969
345,etnisk,0.28773337602615356,0.0332646369934082,0.25446873903274536,8.649827625750778,0.11560924023768661
346,etnologisk,0.3858823701739311,0.08184679597616196,0.30403557419776917,4.714691217556276,0.21210296790514335
347,etterpåklok,0.35300499200820923,0.07111063599586487,0.28189435601234436,4.964165867237311,0.2014437121450429
348,ettertenksom,0.22237977385520935,0.03414183109998703,0.18823794275522232,6.51341087137221,0.1535293903222361
349,europeisk,0.3903615102171898,0.0474192313849926,0.3429422788321972,8.232134912687192,0.12147517145993578
350,evig,0.47185911796987057,0.04442784935235977,0.4274312686175108,10.62079584873734,0.09415490272500489
351,fabelaktig,0.674004253000021,0.02155088447034359,0.6524533685296774,31.275015831833986,0.03197440427774707
352,fair,0.45485322549939156,0.04165695235133171,0.41319627314805984,10.919023111993226,0.09158328448830014
353,faktisk,0.4972342625260353,0.04599986597895622,0.4512343965470791,10.80947198310333,0.09251145676339562
354,falklandsk,0.5618518963456154,0.036191098392009735,0.5256607979536057,15.524588125506048,0.06441394721171731
355,fallitt,0.5864384230226278,0.02678980492055416,0.5596486181020737,21.89035809561606,0.04568221294654234
356,falsk,0.442224046215415,0.02096262015402317,0.42126142606139183,21.09583835256123,0.04740271437843051
357,famøs,0.4941787365823984,0.0330083966255188,0.4611703399568796,14.971303883338239,0.06679444942086261
358,fantastisk,0.5765768550336361,0.029415087774395943,0.5471617672592402,19.601398420286593,0.05101676822022268
359,fantelig,0.5762793365865946,0.026160642504692078,0.5501186940819025,22.02848559561315,0.045395767024454206
360,fargeløs,0.5853227972984314,0.03080030158162117,0.5545224957168102,19.003800847446865,0.05262105238986172
361,fascinerende,0.4578093942254782,0.04663330689072609,0.4111760873347521,9.817219166941005,0.1018618391822656
362,fast,0.38226890563964844,0.044729914516210556,0.3375389911234379,8.54615775089645,0.11701164770742793
363,fattelig,0.5573797859251499,0.04149315878748894,0.515886627137661,13.433052633563577,0.07444324289338512
364,fattig,0.5425067283213139,0.02909771539270878,0.5134090129286051,18.64430664055686,0.05363567652468799
365,fattigfin,0.6102255154401064,0.0285160094499588,0.5817095059901476,21.399400800135027,0.04673028041017345
366,fattigslig,0.6157636530697346,0.03115222603082657,0.584611427038908,19.766280986161565,0.050591206342766405
367,feig,0.39720178209245205,0.028868313878774643,0.3683334682136774,13.759091845834948,0.07267921540204797
368,feilvendt,0.5264118853956461,0.02675609476864338,0.4996557906270027,19.674466320569728,0.05082729989755789
369,felles,0.09337874501943588,0.04182349517941475,0.05155524984002113,2.2326863075134926,0.4478909538858077
370,femstemmig,0.5999633148312569,0.010459473356604576,0.5895038414746523,57.36075750433585,0.017433521513805162
371,fengsla,0.5157264173030853,0.03136342763900757,0.48436298966407776,16.44356041817515,0.060814080075668714
372,fengslende,0.29065388441085815,0.034297876060009,0.25635600835084915,8.474398936608143,0.11800246925833864
373,fengslet,0.3923660945147276,0.04727713018655777,0.3450889643281698,8.299279016438447,0.12049239434164005
374,fennoskandisk,0.44027705769985914,0.04264747351408005,0.3976295841857791,10.32363751992253,0.09686508249347214
375,fersk,0.38861299119889736,0.046493396162986755,0.3421195950359106,8.358455679094291,0.11963932553966218
376,festlig,0.5700009167194366,0.01747906394302845,0.5525218527764082,32.61049439359608,0.030664975143595986
377,fet,0.46792315505445004,0.04182754456996918,0.42609561048448086,11.186962081211998,0.08938977291068638
378,fett,0.4195503555238247,0.05301816388964653,0.36653219163417816,7.913332426922373,0.12636901194721029
379,fille,0.283313512802124,0.09996960312128067,0.18334390968084335,2.833996574522908,0.35285857752610233
380,filmatisk,0.6320774089545012,0.0260419100522995,0.6060354989022017,24.271545661785616,0.04120050753811085
381,filosofisk,0.40373989567160606,0.026544397696852684,0.3771954979747534,15.209985183407522,0.06574628363812568
382,fin,0.5848939418792725,0.021921753883361816,0.5629721879959106,26.680982962918655,0.037479878510840635
383,finsk,0.6145728845149279,0.02249782904982567,0.5920750554651022,27.31698614803414,0.036607259475144
384,fiolett,0.5928630456328392,0.01925492472946644,0.5736081209033728,30.79020323177694,0.03247786292517722
385,firedimensjonal,0.5003589782863855,0.058274973183870316,0.4420840051025152,8.586172604621254,0.11646632860161459
386,firkantet,0.654021754860878,0.02704254537820816,0.6269792094826698,24.184918457709674,0.04134808234927994
387,firstemmig,0.5128014590591192,0.0281716026365757,0.4846298564225435,18.20277907772772,0.05493666630407907
388,fjern,0.4791969917714596,0.03194360062479973,0.44725339114665985,15.001345571526782,0.06666068688518477
389,fjåg,0.477974783629179,0.037556249648332596,0.4404185339808464,12.726903993471561,0.07857370500421498
390,flamboyant,0.5480715446174145,0.03264378011226654,0.5154277645051479,16.789463191227227,0.05956116575082142
391,flat,0.4971797503530979,0.02806243859231472,0.4691173117607832,17.71691183278909,0.056443245269713276
392,flau,0.594671867787838,0.03121938928961754,0.5634524784982204,19.048158254191243,0.05249851385395572
393,fler,0.5728749968111515,0.06714251637458801,0.5057324804365635,8.532224106929247,0.11720273488689466
394,flercella,0.7533432077616453,0.008641441352665424,0.7447017664089799,87.17795759029008,0.011470789493597639
395,flercellet,0.6660473924130201,0.03739430382847786,0.6286530885845423,17.81146656635409,0.056143608179295174
396,flerdimensjonal,0.7329547051340342,0.00642242981120944,0.7265322753228247,114.12420636419657,0.008762382949755376
397,flere,0.6079076342284679,0.02630140818655491,0.581606226041913,23.113121165095105,0.04326546782051126
398,flersella,0.6275989376008511,0.015822844579815865,0.6117760930210352,39.66410302743141,0.025211713455574863
399,flersellet,0.6165593564510345,0.04952333867549896,0.5670360177755356,12.449874603387137,0.08032209414606778
400,flerstemmig,0.6215783730149269,0.014689733274281025,0.6068886397406459,42.31379572447339,0.023632954285441744
401,flerverdig,0.6239300146698952,0.04831156134605408,0.5756184533238411,12.914714351720194,0.07743105830806112
402,flink,0.4785957299172878,0.029516585171222687,0.44907914474606514,16.214468141927767,0.06167331492139268
403,florlett,0.4298916347324848,0.02370283380150795,0.40618880093097687,18.13671893970482,0.05513676444590012
404,flott,0.5334531106054783,0.03071206994354725,0.502741040661931,17.369493869544904,0.05757220144182594
405,folkekjær,0.6393710151314735,0.04342447966337204,0.5959465354681015,14.72374614705572,0.06791749803428716
406,folketallsmessig,0.5845004953444004,0.03547195717692375,0.5490285381674767,16.477819152438723,0.06068764262727083
407,fonetisk,0.5994451195001602,0.040815237909555435,0.5586298815906048,14.686797142491272,0.0680883646923153
408,forbanna,0.5341760292649269,0.02085212431848049,0.5133239049464464,25.617343398989128,0.0390360539898708
