,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
1084,ram,0.8116094470024109,0.038254719227552414,0.7733547277748585,21.215930044465228,0.04713439372698526
1085,rang,0.17447994649410248,0.03020888939499855,0.14427105709910393,5.775781565905225,0.1731367415109772
1086,rank,0.7004174590110779,0.10484986752271652,0.5955675914883614,6.680194029423329,0.14969625067706688
1087,rappkjeftet,0.664410412311554,0.20213787257671356,0.4622725397348404,3.286917012839357,0.30423646112566866
1088,rar,0.8754807710647583,0.060080915689468384,0.8153998553752899,14.57169487212429,0.06862619679972876
1089,rasjonal,0.9157195091247559,0.030467620119452477,0.8852518890053034,30.055498445055836,0.033271782260676536
1090,rasjonell,0.7797854542732239,0.13964445888996124,0.6401409953832626,5.58407730941683,0.1790806152188524
1091,rask,0.6852585673332214,0.14837871491909027,0.5368798524141312,4.618307738457551,0.2165295291331075
1092,rastløs,0.5825330018997192,0.23381534218788147,0.34871765971183777,2.4914233448018437,0.40137698881501627
1093,raus,0.6956464052200317,0.20557425916194916,0.4900721460580826,3.383917850687761,0.2955154481060337
1094,ravgul,0.7775399684906006,0.09225483983755112,0.6852851286530495,8.428175365755859,0.11864964320308938
1095,real,0.8794641494750977,0.05408306419849396,0.8253810852766037,16.261359494116608,0.061495473386576446
1096,redd,0.561945378780365,0.2056492120027542,0.3562961667776108,2.7325433115340068,0.36595943265712255
1097,refleksiv,0.6528370976448059,0.2602156400680542,0.3926214575767517,2.5088311274221233,0.39859199332699646
1098,regelmessig,0.4450936019420624,0.2959848940372467,0.14910870790481567,1.503771344108027,0.664994717393792
1099,regnbar,0.7078667879104614,0.06958765536546707,0.6382791325449944,10.172304041468552,0.0983061453848987
1100,rein,0.6447715163230896,0.19278815388679504,0.45198336243629456,3.3444560950653566,0.299002280662458
1101,relativ,0.8523612022399902,0.06001478433609009,0.7923464179039001,14.202520456737192,0.07041003764410239
1102,relevant,0.6045649647712708,0.17841939628124237,0.4261455684900284,3.3884486629373827,0.295120304149191
1103,religiøs,0.8410986065864563,0.07801426947116852,0.7630843371152878,10.781343109253857,0.09275282215456798
1104,restriktiv,0.6557317972183228,0.2030545026063919,0.45267729461193085,3.2293388661733675,0.3096609062848082
1105,retorisk,0.8859924077987671,0.038841091096401215,0.8471513167023659,22.810698226777102,0.04383907892946988
1106,rett,0.7190405130386353,0.1604180485010147,0.5586224645376205,4.4822918602833335,0.22310015304018785
1107,rettferdig,0.6930018067359924,0.1734973043203354,0.519504502415657,3.9943087845127208,0.25035620778176604
1108,rettmessig,0.7011533379554749,0.1509689837694168,0.550184354186058,4.644353564877834,0.21531521793739752
1109,rettskaffen,0.8265893459320068,0.09709031134843826,0.7294990345835686,8.513613093334703,0.11745894358094554
1110,rik,0.702006995677948,0.16880527138710022,0.5332017242908478,4.158679346382035,0.24046095327594308
1111,rikelig,0.6346205472946167,0.16490618884563446,0.46971435844898224,3.8483731370971945,0.25985006244854264
1112,riktig,0.6545617580413818,0.09904000908136368,0.5555217489600182,6.609063994568539,0.15130735620381644
1113,rimelig,0.6600828170776367,0.1961686760187149,0.4639141410589218,3.3648736917338598,0.2971879754228509
1114,ring,0.48417970538139343,0.20539462566375732,0.2787850797176361,2.3573143835517056,0.4242115548853206
1115,ringe,0.5623764395713806,0.22729863226413727,0.33507780730724335,2.4741743228699193,0.404175239697763
1116,robust,0.3597037196159363,0.29384827613830566,0.06585544347763062,1.2241137649098695,0.8169175354985321
1117,rolig,0.6153981685638428,0.2333792895078659,0.38201887905597687,2.6369013714179688,0.3792329932546015
1118,romansk,0.492647647857666,0.20314043760299683,0.2895072102546692,2.4251579531420595,0.4123442758457814
1119,romantisk,0.2849283218383789,0.45510751008987427,-0.17017918825149536,0.6260681608662346,1.5972701736123895
1120,romersk,0.6454058289527893,0.043222591280937195,0.6021832376718521,14.932141036102983,0.06696963265898684
1121,rosa,0.3564130961894989,0.2318379431962967,0.12457515299320221,1.5373372075153577,0.6504753772376319
1122,rosenrød,0.6493416428565979,0.11243852227926254,0.5369031205773354,5.775081615212213,0.17315772600786936
1123,ru,0.6158881783485413,0.051081255078315735,0.5648069232702255,12.057029088347305,0.08293917122307227
1124,rusk,0.6831496357917786,0.14454205334186554,0.538607582449913,4.726303660402681,0.21158183473865075
1125,russisk,0.7167128920555115,0.09644642472267151,0.62026646733284,7.431202287864953,0.1345677268983763
1126,rusten,0.4932730197906494,0.12976451218128204,0.36350850760936737,3.8012936780553925,0.26306833533355534
1127,rwandisk,0.7972337007522583,0.07943554222583771,0.7177981585264206,10.036234139192985,0.0996389667808617
1128,ryddig,0.4415437877178192,0.3214956521987915,0.12004813551902771,1.373405160219081,0.7281172584501454
1129,rystet,0.4915449619293213,0.1194087490439415,0.3721362128853798,4.116490339819543,0.24292538484223372
1130,rå,0.6605229377746582,0.16509908437728882,0.4954238533973694,4.000766813855937,0.24995208331979754
1131,rådyr,0.2814769744873047,0.05124136433005333,0.23023561015725136,5.4931592506840605,0.1820446039090293
1132,råtten,0.4758289158344269,0.2352946549654007,0.24053426086902618,2.0222682742385114,0.4944942334006361
1133,rød,0.024640178307890892,0.044897351413965225,-0.020257173106074333,0.5488114004922485,1.8221195826162944
1134,rørete,0.6311219334602356,0.28763914108276367,0.3434827923774719,2.1941448270374306,0.455758429287558
1135,sakesløs,0.3885723948478699,0.29106029868125916,0.09751209616661072,1.3350236930574872,0.7490503765590767
1136,saksisk,0.7481739521026611,0.1523718684911728,0.5958020836114883,4.910184271619695,0.20365834451058915
1137,sakte,0.6470749974250793,0.17018906772136688,0.47688592970371246,3.8020949646687585,0.2630128940209469
1138,saktmodig,0.5225979685783386,0.34646663069725037,0.17613133788108826,1.5083645069270624,0.662969723437251
1139,salig,0.7844498753547668,0.13608340919017792,0.6483664661645889,5.764478418221359,0.17347623279133584
1140,salomonisk,0.40794363617897034,0.1680762767791748,0.23986735939979553,2.427133941781342,0.41200857636479343
1141,salomonsk,0.5894837975502014,0.14918847382068634,0.4402953237295151,3.9512690387778746,0.25308324747972605
1142,salongfähig,0.9002885818481445,0.04593383148312569,0.8543547503650188,19.59968399716178,0.05102123075784331
1143,salt,0.5753705501556396,0.1096700057387352,0.46570054441690445,5.2463802320420605,0.1906076105373643
1144,samd,0.6778949499130249,0.09029629826545715,0.5875986516475677,7.507450060910787,0.1332010192391053
1145,samfunnsmessig,0.6965927481651306,0.21487334370613098,0.48171940445899963,3.241876056612297,0.3084633658218823
1146,samisk,0.8417460322380066,0.07372497022151947,0.7680210620164871,11.417380430386537,0.08758576506206028
1147,samlet,0.5222054719924927,0.2418602555990219,0.28034521639347076,2.1591206488190138,0.46315151519993825
1148,sammenkrøkt,0.35429123044013977,0.1177925392985344,0.23649869114160538,3.007756115539891,0.33247376502150355
1149,sammenlignende,0.735589325428009,0.04391422122716904,0.69167510420084,16.7505947930351,0.059699372610684864
1150,sammenliknbar,0.5354360342025757,0.07479970902204514,0.46063632518053055,7.1582635975866005,0.13969868339818456
1151,sammensatt,0.5698843598365784,0.21842388808727264,0.3514604717493057,2.609075247341433,0.38327756204769065
1152,sams,0.6769372820854187,0.12894660234451294,0.5479906797409058,5.249748886572538,0.19048530160323174
1153,samtidig,0.5083051323890686,0.132893905043602,0.3754112273454666,3.8248942434364888,0.26144513713444445
1154,sann,0.741468071937561,0.099171943962574,0.642296127974987,7.476591083233983,0.13375079482980795
1155,sannsynlig,0.5722901821136475,0.17222051322460175,0.4000696688890457,3.3230082258975386,0.30093214702467425
1156,sarkastisk,0.6325464844703674,0.08165264874696732,0.5508938357234001,7.746796878942167,0.12908560991424253
1157,satt,0.5234421491622925,0.22829535603523254,0.29514679312705994,2.292828720885195,0.43614247801899864
1158,sec,0.6169103384017944,0.11157818883657455,0.5053321495652199,5.528950996913615,0.18086613546732871
1159,segneferdig,0.6113086938858032,0.22825320065021515,0.3830554932355881,2.678204258009939,0.37338451576619397
1160,seig,0.7367158532142639,0.10984861850738525,0.6268672347068787,6.7066465033853255,0.1491058160729402
1161,seiglivet,0.7194963097572327,0.17028170824050903,0.5492146015167236,4.2253294096686105,0.23666793829417176
1162,sein,0.712709903717041,0.07537870854139328,0.6373311951756477,9.455055910458658,0.10576352054077814
1163,seksstemmig,0.7094607353210449,0.12349288910627365,0.5859678462147713,5.744952121984189,0.1740658544695792
1164,sekulær,0.8621604442596436,0.03969385102391243,0.8224665932357311,21.720251928699476,0.04603998163937854
1165,selsom,0.43925949931144714,0.35219165682792664,0.08706784248352051,1.2472172204978156,0.8017849525849707
1166,selvbestaltet,0.5871439576148987,0.2395661324262619,0.3475778251886368,2.4508637830751003,0.40801941213774817
1167,selvisk,0.5837115049362183,0.277509868144989,0.30620163679122925,2.1033900842446793,0.4754229885794564
1168,selvopptatt,0.4079248905181885,0.3624838888645172,0.045441001653671265,1.1253600588870734,0.8886044889392569
1169,selvstendig,0.0952240377664566,0.17688098549842834,-0.08165694773197174,0.5383509001723801,1.8575245247659098
1170,sen,0.5425211787223816,0.09799475222826004,0.44452642649412155,5.536226852828631,0.1806284364032281
1171,sentral,0.8305732011795044,0.07487458735704422,0.7556986138224602,11.092858478389516,0.09014808959729757
1172,serbisk,0.7621831893920898,0.10902199149131775,0.6531611979007721,6.9910958235686635,0.143039092187631
1173,serbokroatisk,0.8206941485404968,0.11194971203804016,0.7087444365024567,7.330917905904283,0.13640856613530009
1174,show,0.687421977519989,0.20869353413581848,0.47872844338417053,3.2939304054940792,0.3035886849133363
1175,sid,0.7242956757545471,0.142055943608284,0.5822397321462631,5.098665056576413,0.19612976904810986
1176,sigen,0.802407443523407,0.061854250729084015,0.740553192794323,12.97255134554743,0.07708583865757679
1177,sikker,0.23262348771095276,0.33603915572166443,-0.10341566801071167,0.6922511372562514,1.4445624516609914
1178,sikkerhetsmessig,0.3854289650917053,0.09237274527549744,0.2930562198162079,4.17253989737104,0.23966217809686186
1179,simpel,0.2809728682041168,0.10405677556991577,0.17691609263420105,2.7001881104352603,0.3703445682674322
1180,sinnssyk,0.7283637523651123,0.17436425387859344,0.5539994984865189,4.177253858880148,0.23939172331462835
1181,sinober,0.6771715879440308,0.11002439260482788,0.5671471953392029,6.154740525368885,0.16247638643386433
1182,sint,0.5694892406463623,0.18463429808616638,0.3848549425601959,3.0844173945438307,0.3242103360488585
1183,sint som en veps,0.4380124509334564,0.10460395365953445,0.33340849727392197,4.187341258238688,0.23881502326386164
1184,sirkulerende,0.6469886898994446,0.13175396621227264,0.5152347236871719,4.910582265562027,0.20364183836467054
1185,sist,0.6726139783859253,0.1580817848443985,0.5145321935415268,4.2548480778350655,0.23502601778177143
1186,sitrongul,0.1001923680305481,0.04954228177666664,0.050650086253881454,2.02236078835062,0.4944716124641497
1187,sjanselaus,0.5361060500144958,0.18455097079277039,0.35155507922172546,2.90492132179831,0.3442434025651833
1188,sjanseløs,0.48077496886253357,0.165602445602417,0.3151725232601166,2.9031876136466708,0.3444489757738764
1189,sjarmerende,0.482334166765213,0.2458888441324234,0.2364453226327896,1.9615943475070874,0.5097893972170446
1190,sjenerøs,0.6257117986679077,0.22677259147167206,0.39893920719623566,2.7592038112157407,0.3624233903762938
1191,sjokkert,0.4292195737361908,0.11852189153432846,0.31069768220186234,3.621437087948199,0.2761334729044184
1192,sjuk,0.4874156713485718,0.22933730483055115,0.25807836651802063,2.125322226615967,0.47051688796961605
1193,sjølstendig,0.23420700430870056,0.1654486358165741,0.06875836849212646,1.4155874006018154,0.7064205287323588
1194,skadelig,0.572228729724884,0.2074693888425827,0.36475934088230133,2.7581357081986795,0.3625637408005183
1195,skadesløs,0.4102073013782501,0.19474413990974426,0.21546316146850586,2.106390988547147,0.4747456694588955
1196,skalar,0.6536179184913635,0.07992085069417953,0.573697067797184,8.17831533090732,0.12227457117247859
1197,skamfull,0.4029110074043274,0.3104992210865021,0.09241178631782532,1.297623246829596,0.770639707976286
1198,skandinavisk,0.6082460880279541,0.2404388040304184,0.3678072839975357,2.5297334616212934,0.39529856214935194
1199,skarp,0.7990649938583374,0.07786361128091812,0.7212013825774193,10.262367500210752,0.09744340182511137
1200,skeiv,0.7975364327430725,0.12313783913850784,0.6743985936045647,6.476777880160687,0.15439776050729567
1201,skeptisk,0.6135511994361877,0.14344856142997742,0.4701026380062103,4.2771512890750385,0.23380047429097522
1202,skikkelig,0.5139173269271851,0.22462865710258484,0.2892886698246002,2.287852910470306,0.43709103650130793
1203,skilt,0.7223730087280273,0.18618042767047882,0.5361925810575485,3.879962130104014,0.2577344743241584
1204,skinn,0.2923291325569153,0.15076874196529388,0.1415603905916214,1.9389240020601075,0.5157499721172669
1205,skinnbarlig,0.5596462488174438,0.3104656934738159,0.24918055534362793,1.8026025437964963,0.5547534610119215
1206,skipbrudden,0.8512934446334839,0.07011138647794724,0.7811820581555367,12.142014120648561,0.08235865895588214
1207,skitten,0.6488615870475769,0.16623350977897644,0.48262807726860046,3.903314006365511,0.25619255800819596
1208,skjelmsk,0.5986402034759521,0.19418995082378387,0.4044502526521683,3.0827558322993935,0.3243850808820337
1209,skjematisk,0.4668816924095154,0.2832777202129364,0.18360397219657898,1.6481412377174107,0.6067441170181189
1210,skjev,0.599153995513916,0.2300151288509369,0.3691388666629791,2.6048460312460686,0.38389984974337793
1211,skjær,0.6983468532562256,0.19554144144058228,0.5028054118156433,3.571349623442492,0.28000618965893376
1212,skjønn,0.3754202127456665,0.47679802775382996,-0.10137781500816345,0.7873778641959805,1.270038243989924
1213,skjønnlitterær,0.6175389289855957,0.2269715517759323,0.3905673772096634,2.7207767852564797,0.3675420951174181
1214,skriftlig,0.45476484298706055,0.2549460232257843,0.19981881976127625,1.7837691179999835,0.560610669794099
1215,skrivefør,0.8005525469779968,0.11844964325428009,0.6821029037237167,6.7585897684758915,0.14795986060055052
1216,skråsikker,0.41301774978637695,0.24187545478343964,0.17114229500293732,1.707563713549056,0.5856296851855487
1217,skrøpelig,0.5795466899871826,0.32051026821136475,0.25903642177581787,1.8082000717836375,0.5530361466104711
1218,skulkesyk,0.5555583834648132,0.2036205530166626,0.35193783044815063,2.728400327148463,0.36651512978124123
1219,sky,0.6504663825035095,0.12191063910722733,0.5285557433962822,5.335599807096306,0.18742035312880995
1220,skyet,0.7870630621910095,0.030034901574254036,0.7570281606167555,26.204948940657797,0.038160730717870954
1221,skyfri,0.7585927248001099,0.1150135025382042,0.6435792222619057,6.595684054992822,0.15161429681323452
1222,skånsom,0.300817608833313,0.5315535068511963,-0.2307358980178833,0.565921595768014,1.7670292271545085
1223,slibrig,0.6139649748802185,0.21337459981441498,0.40059037506580353,2.8774042243745113,0.3475354597484055
1224,sliten,0.47429418563842773,0.21428224444389343,0.2600119411945343,2.21340870714379,0.45179184340085676
1225,smakløs,0.4594612419605255,0.23342302441596985,0.22603821754455566,1.9683629886559342,0.5080363763001022
1226,smal,0.3861515522003174,0.3657892644405365,0.020362287759780884,1.0556667178051942,0.9472686626694747
1227,smart,0.7714690566062927,0.05535370483994484,0.7161153517663479,13.93708079408586,0.07175103701948443
1228,smertestillende,0.30348849296569824,0.07397755235433578,0.22951094061136246,4.102440312056512,0.2437573551188878
1229,smidig,0.5841997861862183,0.31049469113349915,0.2737050950527191,1.8815129626001814,0.5314871701006179
1230,smigrende,0.47029802203178406,0.22122977674007416,0.2490682452917099,2.1258350885755473,0.47040337483095523
1231,smigret,0.6522876620292664,0.24004516005516052,0.41224250197410583,2.7173539423972377,0.3680050597743643
1232,smittet,0.5370637774467468,0.09930597990751266,0.43775779753923416,5.408171571812032,0.1849053763775001
1233,smul,0.6955689787864685,0.12923818826675415,0.5663307905197144,5.3820700221422095,0.18580211626491863
1234,smålig,0.34614095091819763,0.44553935527801514,-0.0993984043598175,0.7769032001723097,1.2871616435332092
1235,snakkende,0.6717799305915833,0.10962417721748352,0.5621557533740997,6.128027116307002,0.1631846565004498
1236,snakkesalig,0.6983911395072937,0.19944998621940613,0.4989411532878876,3.5015852983766287,0.285584932191602
1237,snar,0.04404083266854286,0.041487906128168106,0.002552926540374756,1.0615342343980443,0.9420327367652556
1238,snekret,0.7244905233383179,0.15870672464370728,0.5657837986946106,4.564964244361929,0.219059766182194
1239,snill,0.7099376916885376,0.1445779800415039,0.5653597116470337,4.9104136846063025,0.20364882965663536
1240,snusfornuftig,0.5460113883018494,0.18495413661003113,0.36105725169181824,2.9521447765890954,0.3387367746765451
1241,snål,0.4986473619937897,0.20941577851772308,0.2892315834760666,2.381135583590176,0.4199676855411324
1242,snøgg,0.4846159517765045,0.14434242248535156,0.34027352929115295,3.357404867066612,0.2978490946412748
1243,sober,0.8687540888786316,0.055094413459300995,0.8136596754193306,15.768460617525083,0.06341773139786384
1244,sociniansk,0.6982168555259705,0.13166560232639313,0.5665512531995773,5.302955693736335,0.18857408165434322
1245,sofistikert,0.7084318995475769,0.1305527538061142,0.5778791457414627,5.4264033418987045,0.18428412651870785
1246,solbrent,0.797393798828125,0.10211002081632614,0.6952837780117989,7.80916302291686,0.12805469639516917
1247,solid,0.5638502240180969,0.2617170512676239,0.302133172750473,2.154426779940757,0.4641605875450074
1248,sort,0.2857847809791565,0.094899483025074,0.1908852979540825,3.0114471846347937,0.33206625874173273
1249,sosial,0.7774996757507324,0.15681611001491547,0.620683565735817,4.958034449883886,0.20169283011404232
1250,spansk,0.7630904912948608,0.08639014512300491,0.6767003461718559,8.833073381325491,0.11321087879946266
1251,spatial,0.619627833366394,0.10841789096593857,0.5112099424004555,5.715180657416231,0.1749725966584036
1252,sped,0.08832529187202454,0.07335872203111649,0.01496656984090805,1.204018955435997,0.8305517080816073
1253,spennende,0.5384379029273987,0.22887690365314484,0.30956099927425385,2.3525217893692894,0.4250757652995426
1254,spenningsfri,0.5077108144760132,0.279214471578598,0.22849634289741516,1.8183542264323291,0.5499478514491827
1255,spesiell,0.5697444677352905,0.2164299041032791,0.3533145636320114,2.63246647960169,0.3798718835543565
1256,spesifikk,0.6614893078804016,0.10136492550373077,0.5601243823766708,6.525820490600126,0.15323743603435194
1257,spirituell,0.6897523999214172,0.18459917604923248,0.5051532238721848,3.736486883004617,0.2676310746729749
1258,spiss,0.7730630040168762,0.05020450800657272,0.7228584960103035,15.398278654890266,0.06494232390595261
1259,sporadisk,0.27851352095603943,0.14820179343223572,0.1303117275238037,1.87928576642622,0.5321170509909567
1260,språklig,0.4501327872276306,0.33588743209838867,0.11424535512924194,1.3401298893963292,0.7461963261266092
1261,stadig,0.6096729040145874,0.1932593584060669,0.4164135456085205,3.154687612765293,0.3169885968910353
1262,stakkars,0.5796915292739868,0.14854736626148224,0.4311441630125046,3.902401933222956,0.2562524355798762
1263,standhaftig,0.5987678170204163,0.2227066606283188,0.3760611563920975,2.68859411447831,0.37194160123125847
1264,stein,0.6427706480026245,0.03195750713348389,0.6108131408691406,20.113291231316143,0.04971836724777358
1265,sterk,0.552344024181366,0.29128727316856384,0.2610567510128021,1.8962174975002504,0.52736566418055
1266,sterk som en okse,0.646034836769104,0.04830962419509888,0.5977252125740051,13.372797812710903,0.0747786674116538
1267,stille,0.5817196369171143,0.16463503241539001,0.41708460450172424,3.533389147999678,0.2830143972582584
1268,stillferdig,0.5080309510231018,0.38687825202941895,0.12115269899368286,1.3131545863799814,0.7615249646705606
1269,stiv,0.495492160320282,0.20838896930217743,0.28710319101810455,2.3777273911354992,0.42056965980546807
1270,stjerneklar,0.416747510433197,0.11341683566570282,0.3033306747674942,3.6744766152845614,0.27214760214838307
1271,stolt,0.5359540581703186,0.22552427649497986,0.31042978167533875,2.3764805567716736,0.42079031412672213
1272,stor,0.8333948254585266,0.07726478576660156,0.756130039691925,10.786218031795404,0.0927109017314706
1273,storartet,0.7773762941360474,0.10584992915391922,0.6715263649821281,7.3441361779812215,0.1361630525041385
1274,storslagen,0.4279552698135376,0.2569842040538788,0.1709710657596588,1.6652979563047905,0.6004931407103555
1275,storstilt,0.5483641624450684,0.2068812996149063,0.34148286283016205,2.6506221851168097,0.37726991255674985
1276,straffbar,0.7053713798522949,0.10821914672851562,0.5971522331237793,6.517990588318234,0.1534215164090961
1277,streng,0.7316190004348755,0.15411704778671265,0.5775019526481628,4.747164644935229,0.21065205755332383
1278,stressende,0.4739176034927368,0.19407479465007782,0.279842808842659,2.441932783426221,0.4095116813972752
1279,stresset,0.4722153842449188,0.2333274632692337,0.23888792097568512,2.023831132557402,0.4941123712907589
1280,stri,0.71431565284729,0.179080992937088,0.535234659910202,3.9887854156483957,0.25070288215477876
1281,stridlynt,0.8208502531051636,0.03982330486178398,0.7810269482433796,20.61230869597877,0.04851470132480059
1282,strofisk,0.7266709804534912,0.12310133129358292,0.6035696491599083,5.903031046191224,0.1694044961266507
1283,strålende,0.4617767632007599,0.3054327368736267,0.15634402632713318,1.5118771089420606,0.661429420477007
1284,stuerein,0.701127827167511,0.16580776870250702,0.535320058465004,4.22855836402622,0.23648721713464785
1285,stueren,0.5315495729446411,0.24727201461791992,0.2842775583267212,2.1496552036670287,0.46519088191172786
1286,stum som en østers,0.5767579674720764,0.19064877927303314,0.3861091881990433,3.0252381875788785,0.33055248479469573
1287,stump,0.6723764538764954,0.128291517496109,0.5440849363803864,5.241004760091704,0.1908031085212185
1288,stupid,0.5427442789077759,0.23385007679462433,0.30889420211315155,2.3209069945460556,0.43086603743705343
1289,stygg,0.3388778567314148,0.35510098934173584,-0.016223132610321045,0.9543140315086295,1.0478730973064996
1290,stygg som juling,0.7883487939834595,0.086263507604599,0.7020852863788605,9.138844638650307,0.10942302222435937
1291,styrbar,0.6902382969856262,0.09637187421321869,0.5938664227724075,7.1622379726527186,0.13962116363883179
1292,styrkemessig,0.7015064358711243,0.18892532587051392,0.5125811100006104,3.7131413305166108,0.26931374569059824
1293,støvfri,0.7966118454933167,0.10624296963214874,0.6903688758611679,7.498019381908022,0.13336855362269415
1294,subjektiv,0.7555903196334839,0.12087887525558472,0.6347114443778992,6.250805345730373,0.159979385805551
1295,submikroskopisk,0.08690634369850159,0.033901654183864594,0.05300468951463699,2.5634838709393843,0.39009412594179954
1296,subsidiær,0.7121718525886536,0.1317795068025589,0.5803923457860947,5.404268614054523,0.18503891486802976
1297,substantivisk,0.6569338440895081,0.16179168224334717,0.4951421618461609,4.060368462585295,0.24628306746410047
1298,subtil,0.4052783250808716,0.06301084905862808,0.3422674760222435,6.43188167015148,0.15547549710696848
1299,sulten,0.7204491496086121,0.126848042011261,0.5936011075973511,5.679623730767983,0.17606800157953115
1300,sumerisk,0.5693114399909973,0.1780802607536316,0.3912311792373657,3.196937367351577,0.312799371740093
1301,sunn,0.6162191033363342,0.19300034642219543,0.4232187569141388,3.1928393640720834,0.31320084914156787
1302,superlativ,0.8454799652099609,0.05201040208339691,0.793469563126564,16.255978253239853,0.061515830325418755
1303,superlineær,0.7723516821861267,0.0362946093082428,0.7360570728778839,21.280066018253553,0.046992335415793486
1304,sur,0.5475425720214844,0.17356207966804504,0.37398049235343933,3.154736178943665,0.31698371695056954
1305,surjektiv,0.7518234252929688,0.14239011704921722,0.6094333082437515,5.28002533373226,0.18939303067569488
1306,svak,0.4114454388618469,0.49867773056030273,-0.08723229169845581,0.8250728148609251,1.2120142392142212
1307,svaksynt,0.5832109451293945,0.32302525639533997,0.26018568873405457,1.8054654661913552,0.5538737897377282
1308,svart,0.20004108548164368,0.101753830909729,0.09828725457191467,1.9659317363599833,0.5086646608857069
1309,svartens,0.6974502801895142,0.11320546269416809,0.5842448174953461,6.160924248626777,0.16231330879013686
1310,svensk,0.5124739408493042,0.16358309984207153,0.34889084100723267,3.132804925105731,0.31920276681965776
1311,svikefull,0.4942067563533783,0.3930192291736603,0.10118752717971802,1.2574620264572527,0.7952526429902452
1312,svimmel,0.6488091349601746,0.23810788989067078,0.4107012450695038,2.7248535748146803,0.366992197027692
1313,svær,0.3862791061401367,0.1477278620004654,0.23855124413967133,2.6148019805425724,0.3824381377409312
1314,sydlig,0.42602959275245667,0.29156309366226196,0.1344664990901947,1.4611917695109817,0.6843728666324687
1315,syk,0.47672709822654724,0.26127997040748596,0.21544712781906128,1.8245834056206265,0.5480703139793454
1316,syklisk,0.12996242940425873,0.0714493840932846,0.05851304531097412,1.8189440126534786,0.5497695327857829
1317,symmetrisk,0.22923235595226288,0.15724331140518188,0.071989044547081,1.4578194385742795,0.6859560063062278
1318,synlig,0.5752295255661011,0.2076096087694168,0.36761991679668427,2.770726889644998,0.36091612050876876
1319,synonym,0.43922004103660583,0.06259001046419144,0.3766300305724144,7.0174144049375,0.14250262878823194
1320,syvstemmig,0.6805853843688965,0.12564951181411743,0.554935872554779,5.416538230373203,0.18461976219285345
1321,sår,0.6341739892959595,0.17550569772720337,0.4586682915687561,3.6134096927251074,0.2767469191255296
1322,sær,0.8182159662246704,0.05451410636305809,0.7637018598616123,15.009252114956082,0.0666255715035623
1323,særegen,0.42257919907569885,0.324634313583374,0.09794488549232483,1.3017083573550527,0.7682212335425922
1324,særlig,0.6370510458946228,0.18480494618415833,0.4522460997104645,3.4471536560487985,0.2900944082504931
1325,søkegod,0.4328289330005646,0.39222875237464905,0.04060018062591553,1.1035114850201881,0.906198089983364
1326,søkt,0.6832793951034546,0.15393467247486115,0.5293447226285934,4.438762132780969,0.22528803528687422
1327,sørafrikansk,0.7190885543823242,0.10946699976921082,0.6096215546131134,6.568998473497748,0.15223020739530435
1328,sørgelig,0.4429335594177246,0.42484045028686523,0.018093109130859375,1.042588009495429,0.9591516408134791
1329,sørlandsk,0.6775755286216736,0.12909230589866638,0.5484832227230072,5.24876772403113,0.19052090939775582
1330,sørlig,0.147426038980484,0.07890500128269196,0.06852103769779205,1.8683991709511871,0.5352175357104809
1331,sørsamisk,0.6711081862449646,0.23212039470672607,0.4389877915382385,2.8912073283904256,0.3458762677378497
1332,søt,0.21461986005306244,0.4295179843902588,-0.21489812433719635,0.4996760737684489,2.0012965448960087
1333,søvnig,0.6392288208007812,0.21028509736061096,0.4289437234401703,3.0398198865447363,0.32896685899922423
1334,tadsjikisk,0.8514639139175415,0.0792037695646286,0.7722601443529129,10.750295328087446,0.09302070031390543
1335,tagal,0.7827056050300598,0.09169445186853409,0.6910111531615257,8.53601923649923,0.11715062633927677
1336,taiwanesisk,0.6615312099456787,0.20451480150222778,0.4570164084434509,3.234637322514149,0.30915367019346135
1337,taiwansk,0.7482142448425293,0.14018845558166504,0.6080257892608643,5.337202993913193,0.18736405588103897
1338,takket,0.5858332514762878,0.1713189035654068,0.41451434791088104,3.419548218463972,0.29243629161316237
1339,takknemlig,0.4537276327610016,0.33773401379585266,0.11599361896514893,1.3434466598773278,0.7443540781078064
1340,taktfast,0.7030842304229736,0.183012455701828,0.5200717747211456,3.8417288469614856,0.2602994744907423
1341,taktisk,0.7859997749328613,0.12235764414072037,0.663642130792141,6.4237897064191865,0.15567134755372156
1342,talefør,0.7749539613723755,0.14697033166885376,0.6279836297035217,5.272859852548086,0.18965040375893066
1343,tallmessig,0.6941460371017456,0.13757526874542236,0.5565707683563232,5.045572823021233,0.19819355206555336
1344,tallrik,0.6223365664482117,0.2007167935371399,0.4216197729110718,3.10057048780553,0.32252129210833175
1345,tanzaniansk,0.6212672591209412,0.201624795794487,0.41964246332645416,3.0813038479363875,0.32453793892144733
1346,tapt,0.479669988155365,0.19283516705036163,0.28683482110500336,2.487461159146829,0.4020163275003613
1347,tasmansk,0.7661596536636353,0.11304972320795059,0.6531099304556847,6.777191769450989,0.14755374113915748
1348,taus,0.49570679664611816,0.3283538222312927,0.16735297441482544,1.509672685634041,0.6623952393892681
1349,tekkelig,0.6127975583076477,0.16726675629615784,0.44553080201148987,3.663594439666454,0.27295597710620045
1350,tellbar,0.661984920501709,0.025589240714907646,0.6363956797868013,25.869658575529883,0.038655322685468306
