,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
268,drønnende,0.17318585515022278,0.06424152851104736,0.10894432663917542,2.6958551448607064,0.37093981177229374
269,drøy,0.2879396975040436,0.17609593272209167,0.1118437647819519,1.6351297446401545,0.611572264083589
270,dum,0.2671671211719513,0.16648851335048676,0.10067860782146454,1.6047180420760854,0.623162433386903
271,dum som en stut,0.31432071328163147,0.1360095888376236,0.17831112444400787,2.3110187742489714,0.4327095959334979
272,dum som et brød,0.2829459309577942,0.11465765535831451,0.16828827559947968,2.467745656175901,0.4052281471947285
273,dyktig,0.2941748797893524,0.158187136054039,0.13598774373531342,1.8596637320044662,0.537731624696544
274,dyr,0.21305496990680695,0.12934495508670807,0.08371001482009888,1.6471842273553134,0.6070966339967815
275,dyrebar,0.0481659434735775,0.04618861898779869,0.0019773244857788086,1.042809777150972,0.958947664196311
276,dyster,0.17368803918361664,0.17327524721622467,0.0004127919673919678,1.0023822904541977,0.9976233713655114
277,dystopisk,0.2502300441265106,0.1282099336385727,0.12202011048793793,1.9517211890298294,0.512368265314107
278,dårlig,0.18282702565193176,0.21551576256752014,-0.03268873691558838,0.8483232199531245,1.1787959783244606
279,død,0.21657748520374298,0.2580210268497467,-0.04144354164600372,0.8393792081521421,1.1913566482084514
280,død som en sild,0.24263563752174377,0.07354716211557388,0.1690884754061699,3.2990482643022983,0.3031177236236905
281,dødelig,0.30645450949668884,0.19754533469676971,0.10890917479991913,1.5513123099925075,0.6446155255512862
282,dødskjedelig,0.26955804228782654,0.056645896285772324,0.21291214600205421,4.758650846090171,0.2101435958096454
283,edel,0.10811981558799744,0.09972278028726578,0.008397035300731659,1.0842037824912503,0.9223358340460966
284,effektfull,0.25143033266067505,0.11287873983383179,0.13855159282684326,2.2274374521792533,0.44894638860527025
285,effektiv,0.2807425558567047,0.12104771286249161,0.1596948429942131,2.3192718740223044,0.43116980428245516
286,egen,0.09256617724895477,0.13947315514087677,-0.046906977891922,0.6636845431327415,1.5067399268932395
287,egentlig,0.14411620795726776,0.08890315890312195,0.05521304905414581,1.621047100410815,0.6168852217474584
288,egoistisk,0.1896953284740448,0.1660715639591217,0.023623764514923096,1.142250509068115,0.8754647006599562
289,eigen,0.16603559255599976,0.2140130251646042,-0.04797743260860443,0.7758200344502234,1.2889587218621381
290,eklektisk,0.2586856186389923,0.07808579504489899,0.18059982359409332,3.3128383784816333,0.3018559572647574
291,eksakt,0.17746326327323914,0.12335408478975296,0.054109178483486176,1.4386492638303052,0.6950964527223046
292,eksemplarisk,0.2435605227947235,0.23251748085021973,0.011043041944503784,1.0474933837409728,0.9546599678068066
293,eksoterm,0.20218275487422943,0.1272725611925125,0.07491019368171692,1.5885808612620573,0.6294926650479372
294,eksplisitt,0.09960772842168808,0.12212146073579788,-0.022513732314109802,0.8156447509024082,1.2260239508605015
295,eksplosiv,0.5014082193374634,0.1117812842130661,0.3896269351243973,4.485618705021586,0.22293468655294182
296,eksponentiell,0.18093284964561462,0.059943072497844696,0.12098977714776993,3.01841133772581,0.3313001072787645
297,ekstern,0.08865947276353836,0.28009840846061707,-0.1914389356970787,0.3165297270013022,3.159260930951632
298,ekstra,0.11015070974826813,0.25986000895500183,-0.1497092992067337,0.42388480702062226,2.359131498552033
299,ekstracellulær,0.07655439525842667,0.03157682344317436,0.044977571815252304,2.4243855749516388,0.41247564345038135
300,ekstrem,0.5203139185905457,0.14808551967144012,0.37222839891910553,3.513604299360093,0.2846080306146377
301,ekstrovert,0.38911688327789307,0.17359286546707153,0.21552401781082153,2.241548823051739,0.44612010664954327
302,ekte,0.24939531087875366,0.12956349551677704,0.11983181536197662,1.9248887187244785,0.5195105515827673
303,ekvivalent,0.12300054728984833,0.06778524070978165,0.05521530658006668,1.81456237378381,0.5510970658532688
304,elastisk,0.2255897969007492,0.1074596494436264,0.1181301474571228,2.09929771843425,0.476349776984393
305,elegant,0.25898686051368713,0.0570206493139267,0.20196621119976044,4.541983713441024,0.22016811664047037
306,elektrisk,0.21323329210281372,0.109305240213871,0.10392805188894272,1.9508057590431431,0.5126086979005502
307,elektrofysiologisk,0.36513975262641907,0.07093071937561035,0.2942090332508087,5.147836590981664,0.1942563603809548
308,elektromekanisk,0.4484000504016876,0.0518372617661953,0.3965627886354923,8.65014923867185,0.11560494188115773
309,elektronisk,0.18228091299533844,0.24872326850891113,-0.06644235551357269,0.7328663461529245,1.3645052815555727
310,ellevill,0.17235614359378815,0.1306004822254181,0.041755661368370056,1.319720575734929,0.7577361589919273
311,emosjonell,0.16026397049427032,0.21889719367027283,-0.0586332231760025,0.7321426456278725,1.365854053129794
312,empatisk,0.19036975502967834,0.32155439257621765,-0.1311846375465393,0.592029713867321,1.6891044090805698
313,empirisk,0.16426371037960052,0.13325119018554688,0.03101252019405365,1.2327372847542297,0.811202851059518
314,en-til-en,0.09428475052118301,0.13332316279411316,-0.039038412272930145,0.7071895726535083,1.414047998824151
315,encella,0.13037215173244476,0.1449587643146515,-0.014586612582206726,0.8993740554345191,1.1118844200112765
316,encellet,0.12383191287517548,0.04552164301276207,0.0783102698624134,2.7202865423916927,0.3676083325842556
317,endelig,0.14973628520965576,0.07575850933790207,0.07397777587175369,1.9764946079099068,0.5059462322831605
318,endimensjonal,0.2560335099697113,0.08356311172246933,0.17247039824724197,3.063953755337073,0.32637568313755033
319,endoterm,0.1609538346529007,0.1353202611207962,0.025633573532104492,1.1894289393162063,0.8407395910300387
320,eneste,0.08503230661153793,0.11734312027692795,-0.032310813665390015,0.7246467147870536,1.379982796574
321,enfoldig,0.4384368658065796,0.06039818003773689,0.3780386857688427,7.259107236884347,0.1377579869489855
322,eng,0.2251833826303482,0.2744913697242737,-0.049307987093925476,0.8203659840254529,1.2189681428441257
323,engasjert,0.29936927556991577,0.34111106395721436,-0.041741788387298584,0.8776299194079079,1.1394324394440072
324,engelsk,0.3771793246269226,0.05063481256365776,0.32654451206326485,7.4490119648954005,0.134245991913109
325,engstelig,0.17525853216648102,0.2744739353656769,-0.09921540319919586,0.6385252280257034,1.5661088334629523
326,enig,0.1800219565629959,0.19759857654571533,-0.01757661998271942,0.9110488532357773,1.0976359790677463
327,enkel,0.2377559244632721,0.056424446403980255,0.18133147805929184,4.213704158672977,0.23732088498470436
328,enkelt,0.0993858352303505,0.07349101454019547,0.02589482069015503,1.352353561209745,0.7394515965968633
329,ensella,0.23566007614135742,0.20770883560180664,0.02795124053955078,1.1345693381726687,0.881391701992048
330,ensellet,0.19724173843860626,0.31680095195770264,-0.11955921351909637,0.6226046267213894,1.6061557480964432
331,ensom,0.301618367433548,0.20162175595760345,0.09999661147594452,1.4959614154782561,0.6684664388087188
332,enstemmig,0.2553711235523224,0.1805892437696457,0.0747818797826767,1.4140993019388588,0.7071639160198361
333,entomologisk,0.44656798243522644,0.061454445123672485,0.38511353731155396,7.266650630992465,0.13761498258014118
334,entusiastisk,0.3330702781677246,0.15637017786502838,0.17670010030269623,2.130011506767075,0.4694810318268172
335,enverdig,0.17422190308570862,0.14514601230621338,0.02907589077949524,1.2003216644915746,0.8331100150754792
336,envis,0.25232216715812683,0.09410956501960754,0.1582126021385193,2.6811532611542304,0.37297382976514454
337,erfaren,0.31915518641471863,0.21848009526729584,0.10067509114742279,1.4607975432464615,0.6845575587275498
338,ergerlig,0.24778461456298828,0.2792777717113495,-0.031493157148361206,0.8872335705223569,1.127098920987911
339,erten,0.2154514640569687,0.13861487805843353,0.07683658599853516,1.5543170190298363,0.6433693948897076
340,esoterisk,0.4306989908218384,0.04748827964067459,0.3832107111811638,9.069585044578805,0.11025862760917972
341,estetisk,0.21940183639526367,0.2700701951980591,-0.05066835880279541,0.8123881875760589,1.230938626746559
342,estisk,0.35852617025375366,0.13132458925247192,0.22720158100128174,2.730076463932326,0.3662901069663184
343,estlandsk,0.5055587291717529,0.09194720536470413,0.4136115238070488,5.498358837187914,0.1818724513279386
344,etiopisk,0.38688498735427856,0.08990966528654099,0.2969753220677376,4.30304112601555,0.23239378168015823
345,etnisk,0.28804701566696167,0.22033263742923737,0.0677143782377243,1.3073279520809604,0.7649190078191427
346,etnologisk,0.22698374092578888,0.3660759925842285,-0.13909225165843964,0.6200454154981588,1.6127850880029115
347,etterpåklok,0.24695651233196259,0.28882744908332825,-0.04187093675136566,0.8550313106172756,1.169547813726338
348,ettertenksom,0.36555567383766174,0.1457948535680771,0.21976082026958466,2.5073290647188045,0.3988307773683266
349,europeisk,0.2399899810552597,0.054243966937065125,0.18574601411819458,4.4242704692615975,0.22602596449463863
350,evig,0.23277612030506134,0.0892072319984436,0.14356888830661774,2.6093862021088445,0.3832318877105365
351,fabelaktig,0.20270025730133057,0.13070175051689148,0.07199850678443909,1.5508610749259568,0.6448030814415425
352,fair,0.2512424886226654,0.12814222276210785,0.12310026586055756,1.9606534302833927,0.510034045055816
353,faktisk,0.13572637736797333,0.12959934771060944,0.006127029657363892,1.0472767013538165,0.9548574877177142
354,falklandsk,0.4947603940963745,0.03558753430843353,0.459172859787941,13.902632023009422,0.0719288260197752
355,fallitt,0.1684347689151764,0.065720334649086,0.1027144342660904,2.562901875264856,0.3901827103297343
356,falsk,0.3242003619670868,0.05875559151172638,0.2654447704553604,5.517778880711008,0.18123234395923135
357,famøs,0.22463972866535187,0.22233237326145172,0.0023073554039001465,1.0103779551760859,0.9897286405320698
358,fantastisk,0.24549806118011475,0.25580447912216187,-0.01030641794204712,0.9597097831225809,1.0419816673602387
359,fantelig,0.39170166850090027,0.14632047712802887,0.2453811913728714,2.677011968448992,0.3735508140366591
360,fargeløs,0.2553694248199463,0.10743874311447144,0.14793068170547485,2.3768839565431343,0.4207188984751148
361,fascinerende,0.2161927968263626,0.10680296272039413,0.10938983410596848,2.0242209702772636,0.49401721189709197
362,fast,0.16289062798023224,0.18917424976825714,-0.026283621788024902,0.8610613134703959,1.1613574833244218
363,fattelig,0.3356134593486786,0.22377367317676544,0.11183978617191315,1.499789741054872,0.6667601281874708
364,fattig,0.5340567827224731,0.04753449931740761,0.48652228340506554,11.235140590339535,0.08900645185159888
365,fattigfin,0.6180324554443359,0.05794164910912514,0.5600908063352108,10.66646298382631,0.09375179021539871
366,fattigslig,0.6295198202133179,0.05090901255607605,0.5786108076572418,12.365586928638708,0.0808695944455333
367,feig,0.3083537220954895,0.07521260529756546,0.23314111679792404,4.0997612152317044,0.2439166447754893
368,feilvendt,0.2061404436826706,0.19496707618236542,0.011173367500305176,1.057308996570549,0.9457973054646894
369,felles,0.058652397245168686,0.07266126573085785,-0.014008868485689163,0.8072030765665583,1.2388456251350084
370,femstemmig,0.15340310335159302,0.06581565737724304,0.08758744597434998,2.3307995310646996,0.42903732675079276
371,fengsla,0.19338521361351013,0.1832391321659088,0.010146081447601318,1.0553707132732697,0.9475343473370267
372,fengslende,0.2765425741672516,0.27249985933303833,0.004042714834213257,1.014835658426056,0.9853812207889254
373,fengslet,0.2502301335334778,0.3381054401397705,-0.08787530660629272,0.7400949639557244,1.3511779551303962
374,fennoskandisk,0.5366731286048889,0.07332754880189896,0.46334557980298996,7.3188472460024565,0.1366335389150523
375,fersk,0.3005772829055786,0.20042479038238525,0.10015249252319336,1.4997011214636424,0.6667995280446573
376,festlig,0.2744297683238983,0.16708210110664368,0.10734766721725464,1.6424845420679606,0.6088337359576949
377,fet,0.32658618688583374,0.13908745348453522,0.18749873340129852,2.348063601021684,0.42588284217040895
378,fett,0.28537461161613464,0.15920522809028625,0.1261693835258484,1.7924952279475204,0.5578815409986003
379,fille,0.283887654542923,0.18870604038238525,0.09518161416053772,1.5043909244646652,0.6647208406656988
380,filmatisk,0.19585217535495758,0.08234404027462006,0.11350813508033752,2.378462056291921,0.4204397532239904
381,filosofisk,0.27571940422058105,0.029273318126797676,0.24644608609378338,9.418795745200446,0.10617068540949855
382,fin,0.2513929605484009,0.21061193943023682,0.04078102111816406,1.1936310981632283,0.8377797809882888
383,finsk,0.4782600700855255,0.12936212122440338,0.34889794886112213,3.697064222191377,0.27048488744057186
384,fiolett,0.21302339434623718,0.10661916434764862,0.10640422999858856,1.997984092725026,0.5005044853165533
385,firedimensjonal,0.20457367599010468,0.05889620631933212,0.14567746967077255,3.4734610049570427,0.28789728704968354
386,firkantet,0.23024418950080872,0.0679425448179245,0.16230164468288422,3.3888072652831522,0.2950890746265102
387,firstemmig,0.218661829829216,0.021278580650687218,0.19738324917852879,10.276147334204552,0.0973127347708865
388,fjern,0.15217840671539307,0.16481122374534607,-0.012632817029953003,0.9233497771397396,1.0830132034013153
389,fjåg,0.32124027609825134,0.14736725389957428,0.17387302219867706,2.1798619951021516,0.45874463715907776
390,flamboyant,0.2226724624633789,0.16251619160175323,0.06015627086162567,1.3701555535404062,0.7298441388031128
391,flat,0.33873504400253296,0.12474100291728973,0.21399404108524323,2.715506818773401,0.36825538167924826
392,flau,0.19121496379375458,0.2743409276008606,-0.08312596380710602,0.6969975842319589,1.4347252022428856
393,fler,0.1273631453514099,0.19173704087734222,-0.06437389552593231,0.6642594710371404,1.5054358177816445
394,flercella,0.11213947087526321,0.11357197165489197,-0.0014325007796287537,0.9873868459025995,1.0127742780347357
395,flercellet,0.1659144014120102,0.06268590688705444,0.10322849452495575,2.6467576150880245,0.3778207699486462
396,flerdimensjonal,0.22136810421943665,0.09351814538240433,0.12784995883703232,2.367113925476623,0.4224553745543312
397,flere,0.08876194059848785,0.1814044862985611,-0.09264254570007324,0.48930399908853806,2.043719245832391
398,flersella,0.18602654337882996,0.26965394616127014,-0.08362740278244019,0.6898713926759088,1.4495455393811134
399,flersellet,0.1942610740661621,0.17265534400939941,0.021605730056762695,1.1251379167017643,0.8887799310251722
400,flerstemmig,0.19093851745128632,0.11415418982505798,0.07678432762622833,1.6726369636007299,0.5978583648224978
401,flerverdig,0.17839749157428741,0.1575457751750946,0.02085171639919281,1.1323533834913595,0.8831165381576577
402,flink,0.2612779140472412,0.2721497118473053,-0.010871797800064087,0.9600521428949228,1.0416100910775734
403,florlett,0.3577869236469269,0.05022821202874184,0.30755871161818504,7.1232263541890015,0.14038582382152204
404,flott,0.29338279366493225,0.2003811150789261,0.09300167858600616,1.464123969713287,0.6830022734999862
405,folkekjær,0.3043786287307739,0.1001083254814148,0.20427030324935913,3.0404926589974988,0.3288940682164701
406,folketallsmessig,0.21971140801906586,0.26131293177604675,-0.041601523756980896,0.8407980673813928,1.1893462161663033
407,fonetisk,0.28787603974342346,0.11199993640184402,0.17587610334157944,2.570323242957518,0.38905612464888256
